23 апр. 2025 18:09:26,632 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@2506ec12
28 апр. 2025 14:38:10,494 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[715323874 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',928695394,SQL@1241341741]]]
28 апр. 2025 14:38:10,494 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[715323874 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',928695394,SQL@1241341741]]
28 апр. 2025 14:39:37,012 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@7ba464f6
28 апр. 2025 14:39:39,975 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@180f7ce
28 апр. 2025 14:39:39,975 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@a77027e
28 апр. 2025 14:39:40,090 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@7c683cbd
28 апр. 2025 14:39:41,045 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@392b163d
28 апр. 2025 14:39:42,362 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@24478fbc
28 апр. 2025 14:39:43,037 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@454d3b24
28 апр. 2025 14:39:43,670 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@64dc40bb
28 апр. 2025 14:39:44,543 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@4e3b5dd6
28 апр. 2025 14:39:45,644 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6612a6bd
28 апр. 2025 14:39:46,613 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@57f6bfd1
28 апр. 2025 14:39:47,740 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@352ace85
28 апр. 2025 14:39:48,563 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6382b442
28 апр. 2025 14:39:49,536 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@38ca0130
28 апр. 2025 14:39:50,730 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6c2c709a
28 апр. 2025 14:39:51,599 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@1c4749fb
28 апр. 2025 14:39:53,086 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 11819 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@1d837a2f)
28 апр. 2025 14:39:53,204 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@5a9c4632
28 апр. 2025 14:39:53,893 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 4956 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@6074a01c)
28 апр. 2025 14:39:53,996 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 8955 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@25d42220)
28 апр. 2025 14:39:54,116 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@4f6ffb25
28 апр. 2025 14:39:54,163 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 12410 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@27124555)
28 апр. 2025 14:39:54,258 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 5712 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@3eb740e8)
28 апр. 2025 14:39:54,425 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 3317 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@6bf8735d)
28 апр. 2025 14:39:54,535 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 12311 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@5322c302)
28 апр. 2025 14:39:54,586 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 10604 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@21271a8b)
28 апр. 2025 14:39:54,639 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 13380 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@57abc818)
28 апр. 2025 14:39:54,687 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 11540 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@7da4c86d)
28 апр. 2025 14:39:55,233 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 3077 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@6b82a732)
28 апр. 2025 14:39:55,300 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 13754 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@13280fdf)
28 апр. 2025 14:39:55,304 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 11685 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@4bf10c6b)
28 апр. 2025 14:39:55,509 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 9413 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@1ff0d84)
28 апр. 2025 14:39:55,589 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 5671 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@36ed17ab)
28 апр. 2025 14:39:55,722 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@42005b91
28 апр. 2025 14:39:55,809 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 8553 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@48ada6d7)
28 апр. 2025 14:39:55,827 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@3983fe55
28 апр. 2025 14:39:56,728 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@7129547b
28 апр. 2025 14:39:57,627 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@2e07c189
28 апр. 2025 14:39:58,351 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@61fcd3c
28 апр. 2025 14:40:03,018 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[147027735 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]]
28 апр. 2025 14:40:10,818 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1825, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
28 апр. 2025 14:40:10,872 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1580179478 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]]
28 апр. 2025 14:40:10,989 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1825, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
28 апр. 2025 16:53:42,959 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@52aa5636
28 апр. 2025 16:53:43,653 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@76d9d7cb
28 апр. 2025 16:54:18,189 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1681745570 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1993988043,SQL@1252687438]]
28 апр. 2025 17:24:11,938 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1898534011,SQL@1095834890]
28 апр. 2025 17:24:11,938 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',474434043,SQL@819434194]
28 апр. 2025 17:24:11,939 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RF[FORM[147027735 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]]]
28 апр. 2025 17:24:11,941 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',959125053,SQL@234825802]
28 апр. 2025 17:24:11,941 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1332738853,SQL@705909593]
28 апр. 2025 17:24:11,943 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',608669628,SQL@1007914059]
28 апр. 2025 17:24:11,943 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',25229262,SQL@1656727880]
28 апр. 2025 17:24:11,945 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1107319697,SQL@1317067792]
28 апр. 2025 17:24:11,946 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1669510210,SQL@1046038904]
28 апр. 2025 17:24:11,947 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',175571582,SQL@1393213685]
28 апр. 2025 17:24:11,948 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1386894902,SQL@645542262]
28 апр. 2025 17:24:11,949 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',891997829,SQL@1861505615]
28 апр. 2025 17:24:11,949 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',2074371318,SQL@999332139]
28 апр. 2025 17:24:11,950 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1692156091,SQL@152421371]
28 апр. 2025 17:24:11,951 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',772260233,SQL@1858800813]
28 апр. 2025 17:24:11,951 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1312513494,SQL@1207512776]
28 апр. 2025 17:24:11,952 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1475788753,SQL@1488775342]
28 апр. 2025 17:24:11,953 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1712498365,SQL@828565836]
28 апр. 2025 17:24:11,954 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',964951637,SQL@1734515615]
28 апр. 2025 17:24:11,955 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1162689316,SQL@1630282984]
28 апр. 2025 17:24:11,955 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - CALLBACK UNREFERENCED : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@61fcd3c
28 апр. 2025 17:24:11,955 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',952762672,SQL@318536824]
28 апр. 2025 17:24:11,956 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RF[FORM[1580179478 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]]]
28 апр. 2025 17:24:11,956 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',2087206077,SQL@754712842]
28 апр. 2025 17:24:11,957 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1520191026,SQL@1302217485]
28 апр. 2025 17:24:11,957 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1814851738,SQL@1366431139]
28 апр. 2025 17:24:11,957 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]
28 апр. 2025 17:24:13,699 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1386894902,SQL@645542262]
28 апр. 2025 17:24:16,939 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1898534011,SQL@1095834890]
28 апр. 2025 17:24:16,939 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',474434043,SQL@819434194]
28 апр. 2025 17:24:16,939 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[147027735 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',102747452,SQL@1333709078]]]
28 апр. 2025 17:24:16,941 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',959125053,SQL@234825802]
28 апр. 2025 17:24:16,942 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1332738853,SQL@705909593]
28 апр. 2025 17:24:16,943 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',608669628,SQL@1007914059]
28 апр. 2025 17:24:16,944 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',25229262,SQL@1656727880]
28 апр. 2025 17:24:16,946 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1107319697,SQL@1317067792]
28 апр. 2025 17:24:16,946 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1669510210,SQL@1046038904]
28 апр. 2025 17:24:16,948 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',175571582,SQL@1393213685]
28 апр. 2025 17:24:16,949 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',891997829,SQL@1861505615]
28 апр. 2025 17:24:16,949 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',2074371318,SQL@999332139]
28 апр. 2025 17:24:16,951 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1692156091,SQL@152421371]
28 апр. 2025 17:24:16,951 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',772260233,SQL@1858800813]
28 апр. 2025 17:24:16,952 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1312513494,SQL@1207512776]
